Date,Timestamp,Open,High,Low,Close,Volume
25630506,04:00:00 PM,1689.158,1689.158,1682.008,1683.738,0.927459987447946
25630506,04:15:00 PM,1683.838,1687.088,1682.828,1686.858,0.911914986012562
25630506,04:30:00 PM,1686.828,1686.908,1684.125,1684.908,0.730409988478641
25630506,04:45:00 PM,1684.898,1686.738,1684.148,1686.378,0.672069989421288
25630506,05:00:00 PM,1686.378,1686.578,1684.248,1684.888,0.625109991378849
25630506,05:15:00 PM,1684.908,1686.738,1682.868,1686.658,0.654014989697316
25630506,05:30:00 PM,1686.618,1687.808,1686.115,1687.358,0.546549991522625
25630506,05:45:00 PM,1687.335,1687.388,1684.248,1684.888,0.453379993821727
25630506,06:00:00 PM,1684.885,1686.908,1684.578,1686.488,0.63901999227528
25630506,06:15:00 PM,1686.498,1688.928,1685.758,1688.408,0.791349988459842
25630506,06:30:00 PM,1688.438,1690.545,1687.858,1688.778,0.971014985094371
25630506,06:45:00 PM,1688.678,1689.068,1687.608,1688.128,0.249769998088595
25630506,07:00:00 PM,1688.128,1690.463,1687.448,1690.22,0.311124999854655
25630506,07:15:00 PM,1690.158,1690.668,1689.188,1690.438,0.492599995202909
25630506,07:30:00 PM,1690.528,1690.528,1687.688,1688.235,0.768319990187592
25630506,07:45:00 PM,1688.235,1690.248,1688.165,1689.155,0.676704990073631
25630506,08:00:00 PM,1689.183,1689.368,1686.178,1686.658,0.221189996322209
25630506,08:15:00 PM,1686.708,1687.128,1686.075,1686.438,0.098249998409301
25630506,08:30:00 PM,1686.408,1686.408,1684.288,1684.608,0.0814599987788824
25630506,08:45:00 PM,1684.758,1685.808,1683.415,1685.068,0.208329996821703
25630506,10:00:00 PM,1681.518,1687.485,1681.308,1686.378,0.454754993173992
25630506,10:15:00 PM,1686.378,1688.158,1686.098,1687.168,0.514524992075167
25630506,10:30:00 PM,1687.148,1689.048,1686.658,1686.858,0.260469996355823
25630506,10:45:00 PM,1686.698,1688.038,1686.368,1687.708,0.13523999791505
25630506,11:00:00 PM,1687.608,1687.668,1686.288,1686.728,0.0752999993419508
25630506,11:15:00 PM,1686.728,1687.798,1686.268,1687.205,0.109889998304425
25630506,11:30:00 PM,1687.125,1689.035,1686.938,1688.675,0.442974993064126
25630506,11:45:00 PM,1688.695,1689.855,1688.685,1689.655,0.323459994986479
25630507,12:00:00 AM,1689.645,1691.255,1689.268,1690.338,0.389219993827282
25630507,12:15:00 AM,1690.358,1692.378,1689.898,1692.168,0.377079993995721
25630507,12:30:00 AM,1692.168,1693.738,1691.498,1692.708,0.254069995920872
25630507,12:45:00 AM,1692.698,1693.788,1691.248,1692.778,0.311289994984691
25630507,01:00:00 AM,1692.778,1692.778,1690.888,1691.028,0.195859996601939
25630507,01:15:00 AM,1691.028,1692.345,1691.028,1691.648,0.15004999730445
25630507,01:30:00 AM,1691.648,1692.808,1691.648,1692.308,0.162879997158598
25630507,01:45:00 AM,1692.308,1692.718,1690.458,1690.598,0.188259996721172
25630507,02:00:00 AM,1690.598,1691.488,1690.408,1690.715,0.205709996611404
25630507,02:15:00 AM,1690.715,1692.088,1690.538,1691.94,0.240639996991376
25630507,02:30:00 AM,1691.948,1692.018,1691.248,1691.968,0.268999995794729
25630507,02:45:00 AM,1691.968,1692.418,1691.347,1691.578,0.155119998678856
25630507,03:00:00 AM,1691.578,1693.428,1690.408,1690.438,0.240409996760718
25630507,03:15:00 AM,1690.458,1690.688,1689.548,1689.985,0.204329997337481
25630507,03:30:00 AM,1689.975,1691.085,1689.688,1690.768,0.193539997009793
25630507,03:45:00 AM,1690.768,1691.848,1690.608,1691.688,0.0986999982851557
25630507,04:00:00 AM,1691.688,1692.388,1691.608,1692.388,0.0800299985858146
25630507,04:15:00 AM,1692.338,1692.588,1691.695,1691.988,0.169839997201052
25630507,04:30:00 AM,1691.988,1692.308,1691.358,1691.738,0.137269997692783
25630507,04:45:00 AM,1691.748,1691.898,1691.118,1691.758,0.210279996688769
25630507,05:00:00 AM,1691.698,1691.948,1690.948,1691.628,0.186219997027365
25630507,05:15:00 AM,1691.628,1692.648,1690.328,1690.328,0.225624996637634
25630507,05:30:00 AM,1690.338,1691.358,1689.758,1690.108,0.326724994993128
25630507,05:45:00 AM,1690.058,1690.496,1687.258,1687.778,0.327579995857377
25630507,06:00:00 AM,1687.778,1688.018,1685.968,1686.885,0.8671099872372
25630507,06:15:00 AM,1686.885,1687.643,1684.458,1685.698,0.50574999202945
25630507,06:30:00 AM,1685.708,1686.065,1684.178,1685.085,0.552219991252059
25630507,06:45:00 AM,1685.085,1687.135,1684.318,1686.678,0.765099989999726
25630507,07:00:00 AM,1686.648,1689.265,1686.648,1688.795,1.231919980979
25630507,07:15:00 AM,1688.795,1690.828,1688.528,1689.248,1.07469498387218
25630507,07:30:00 AM,1689.288,1690.145,1688.108,1688.455,0.779409987997497
25630507,07:45:00 AM,1688.455,1689.205,1688.145,1689.008,0.620589990947337
25630507,08:00:00 AM,1688.978,1691.845,1688.938,1691.398,0.843209986982401
25630507,08:15:00 AM,1691.308,1693.488,1690.908,1691.278,0.750884988781763
25630507,08:30:00 AM,1691.288,1692.955,1690.528,1692.238,0.622904990188545
25630507,08:45:00 AM,1692.238,1693.128,1690.558,1691.348,0.75905998829694
25630507,09:00:00 AM,1691.268,1695.468,1690.868,1694.238,0.690514990077645
25630507,09:15:00 AM,1694.258,1695.678,1692.458,1692.548,0.741094989796693
25630507,09:30:00 AM,1692.538,1693.058,1691.718,1692.308,0.66270998994878
25630507,09:45:00 AM,1692.308,1695.175,1690.908,1693.518,0.711109989060787
25630507,10:00:00 AM,1693.518,1695.375,1692.568,1694.115,0.678559990235954
25630507,10:15:00 AM,1694.038,1694.735,1692.175,1692.805,0.649969989950478
25630507,10:30:00 AM,1692.815,1695.285,1692.488,1693.955,0.656099991261726
25630507,10:45:00 AM,1693.965,1693.985,1692.008,1693.455,0.525019993183378
25630507,11:00:00 AM,1693.455,1694.265,1692.058,1693.555,0.644199990230845
25630507,11:15:00 AM,1693.555,1694.975,1693.518,1694.438,0.832079987158068
25630507,11:30:00 AM,1694.368,1694.915,1693.588,1694.845,0.490479992251494
25630507,11:45:00 AM,1694.835,1696.595,1693.348,1695.658,0.562814991455525
25630507,12:00:00 PM,1695.545,1695.995,1693.678,1694.155,0.797049988941581
25630507,12:15:00 PM,1694.145,1697.358,1693.525,1694.868,0.944729985880258
25630507,12:30:00 PM,1694.768,1697.105,1694.338,1696.828,1.04732998355757
25630507,12:45:00 PM,1696.778,1699.138,1695.808,1698.078,0.741979988139065
25630507,01:00:00 PM,1698.078,1698.71,1694.445,1694.918,0.694819990480028
25630507,01:15:00 PM,1694.918,1695.788,1693.768,1694.948,0.665119988960214
25630507,01:30:00 PM,1694.948,1697.878,1694.568,1696.548,1.37008497930947
25630507,01:45:00 PM,1696.548,1698.938,1694.228,1697.318,1.60386497563741
25630507,02:00:00 PM,1697.328,1700.428,1696.018,1698.208,1.1567449860886
25630507,02:15:00 PM,1698.208,1698.468,1695.968,1697.938,1.03790998672048
25630507,02:30:00 PM,1697.968,1698.788,1696.968,1698.408,1.05371498375462
25630507,02:45:00 PM,1698.398,1698.578,1695.378,1696.208,0.786239987442968
25630507,03:00:00 PM,1696.208,1699.048,1696.188,1698.548,1.11682998403558
25630507,03:15:00 PM,1698.518,1703.688,1698.508,1701.958,1.3063549831495
25630507,03:30:00 PM,1702.008,1706.998,1701.805,1706.338,1.25605498169898
25630507,03:45:00 PM,1706.305,1710.758,1705.838,1708.648,1.45028998444468
25630507,04:00:00 PM,1708.648,1710.398,1707.788,1709.048,0.973499986699608
25630507,04:15:00 PM,1708.948,1710.315,1708.548,1709.568,0.723024989376427
25630507,04:30:00 PM,1709.568,1715.408,1709.568,1714.798,1.13011998540605
25630507,04:45:00 PM,1714.898,1716.055,1713.448,1715.238,1.31524997930683
25630507,05:00:00 PM,1715.168,1719.668,1715.028,1715.858,1.17489498139184
25630507,05:15:00 PM,1715.988,1717.815,1714.988,1716.448,1.33227498001361
25630507,05:30:00 PM,1716.268,1719.778,1715.258,1719.068,1.03795998752321
25630507,05:45:00 PM,1719.068,1720.228,1717.275,1719.758,0.872779987577815
25630507,06:00:00 PM,1719.758,1721.888,1719.048,1721.448,1.01234498683334
25630507,06:15:00 PM,1721.488,1721.598,1720.058,1721.098,1.12130998285284
25630507,06:30:00 PM,1721.128,1721.398,1713.718,1717.015,1.20276098473187
25630507,06:45:00 PM,1717.035,1719.838,1716.105,1719.108,0.813929987452866
25630507,07:00:00 PM,1719.068,1720.718,1718.278,1720.488,0.578424992425425
25630507,07:15:00 PM,1720.318,1721.018,1718.118,1720.658,0.467044999299105
25630507,07:30:00 PM,1720.658,1720.708,1717.998,1718.098,0.634839994469075
25630507,07:45:00 PM,1718.098,1718.188,1713.428,1715.658,0.439899994518782
25630507,08:00:00 PM,1715.758,1719.208,1715.758,1718.838,0.291129995523079
25630507,08:15:00 PM,1718.838,1718.928,1716.918,1717.348,0.187979997106595
25630507,08:30:00 PM,1717.448,1718.798,1716.638,1717.898,0.145969997895008
25630507,08:45:00 PM,1717.948,1718.398,1713.98,1715.248,0.169509998653666
25630507,10:00:00 PM,1715.218,1716.208,1712.528,1712.838,0.343299995234702
25630507,10:15:00 PM,1712.838,1714.968,1712.818,1713.858,0.125219998226385
25630507,10:30:00 PM,1714.128,1715.698,1713.908,1714.138,0.128329998173285
25630507,10:45:00 PM,1714.168,1714.588,1713.305,1714.288,0.0854199987079483
25630507,11:00:00 PM,1714.308,1715.298,1713.9,1714.468,0.091522998882283
25630507,11:15:00 PM,1714.508,1714.908,1712.188,1712.888,0.0851349986041896
25630507,11:30:00 PM,1712.928,1713.588,1712.235,1713.238,0.146889997733524
25630507,11:45:00 PM,1713.138,1714.908,1712.838,1714.118,0.312519995197363
25630508,12:00:00 AM,1714.198,1714.538,1712.648,1713.228,0.318939995078836
25630508,12:15:00 AM,1713.178,1713.448,1711.128,1711.765,0.352409994571644
25630508,12:30:00 AM,1711.765,1716.495,1711.475,1716.018,0.343189994702698
25630508,12:45:00 AM,1715.968,1716.168,1713.968,1714.295,0.358669994486263
25630508,01:00:00 AM,1714.305,1720.175,1714.305,1719.528,0.723109988975921
25630508,01:15:00 AM,1719.388,1720.568,1718.148,1719.878,0.481739992566872
25630508,01:30:00 AM,1719.898,1720.068,1717.848,1718.028,0.497039993671933
25630508,01:45:00 AM,1718.008,1719.038,1716.678,1716.678,0.426589993847301
25630508,02:00:00 AM,1716.708,1718.168,1715.538,1715.588,0.230879996437579
25630508,02:15:00 AM,1715.488,1718.208,1715.488,1717.658,0.19757999695139
25630508,02:30:00 AM,1717.718,1719.525,1717.568,1719.515,0.240129996294854
25630508,02:45:00 AM,1719.481,1719.968,1716.058,1716.278,0.247159996186383
25630508,03:00:00 AM,1716.248,1716.928,1715.025,1715.485,0.230139996448997
25630508,03:15:00 AM,1715.548,1716.255,1714.785,1716.165,0.318199995090254
25630508,03:30:00 AM,1716.165,1716.205,1714.868,1715.258,0.234579996380489
25630508,03:45:00 AM,1715.238,1715.538,1714.778,1715.448,0.144299997773487
25630508,04:00:00 AM,1715.438,1715.778,1714.895,1715.215,0.26824999586097
25630508,04:15:00 AM,1715.205,1715.505,1713.415,1713.805,0.338919994770549
25630508,04:30:00 AM,1713.805,1715.148,1713.655,1714.375,0.217929996637395
25630508,04:45:00 AM,1714.375,1715.938,1713.888,1715.588,0.230239996446471
25630508,05:00:00 AM,1715.578,1717.896,1715.208,1717.778,0.200269996908901
25630508,05:15:00 AM,1717.978,1718.688,1716.818,1717.018,0.2031049974903
25630508,05:30:00 AM,1717.148,1718.638,1716.938,1718.168,0.377349994181714
25630508,05:45:00 AM,1718.14,1718.191,1715.735,1716.048,0.233624997621519
25630508,06:00:00 AM,1716.058,1717.948,1714.858,1717.678,0.609224992331292
25630508,06:15:00 AM,1717.678,1720.038,1717.048,1717.078,0.723239988721616
25630508,06:30:00 AM,1717.068,1719.475,1715.968,1717.495,0.737739988369867
25630508,06:45:00 AM,1717.545,1717.915,1715.818,1716.888,0.431489993170544
25630508,07:00:00 AM,1716.838,1718.678,1715.428,1717.775,0.968294986443652
25630508,07:15:00 AM,1717.765,1719.778,1717.745,1719.678,0.819539987445751
25630508,07:30:00 AM,1719.648,1720.038,1717.658,1718.288,1.1436199948439
25630508,07:45:00 AM,1718.318,1719.898,1717.085,1719.488,1.40641498448531
25630508,08:00:00 AM,1719.428,1719.898,1716.368,1717.428,0.859364988602465
25630508,08:15:00 AM,1717.428,1718.348,1716.998,1717.848,0.76551999176445
25630508,08:30:00 AM,1717.848,1719.068,1717.578,1717.968,0.406634996958019
25630508,08:45:00 AM,1717.958,1721.268,1717.868,1719.648,0.878214989563276
25630508,09:00:00 AM,1719.668,1721.758,1718.478,1721.495,0.7152999891332
25630508,09:15:00 AM,1721.455,1723.148,1720.578,1720.858,0.868819986739254
25630508,09:30:00 AM,1720.858,1721.258,1719.378,1720.068,0.796284989999549
25630508,09:45:00 AM,1720.068,1721.915,1719.758,1721.498,0.686309990909649
25630508,10:00:00 AM,1721.475,1722.395,1721.128,1722.175,0.620449990492489
25630508,10:15:00 AM,1722.155,1722.468,1721.108,1721.705,0.832199987155036
25630508,10:30:00 AM,1721.695,1722.018,1720.258,1721.698,1.5122309769431
25630508,10:45:00 AM,1721.698,1722.188,1719.653,1719.756,0.619159990972548
25630508,11:00:00 AM,1719.758,1721.065,1718.015,1718.848,1.2745199803976
25630508,11:15:00 AM,1718.848,1719.708,1717.325,1718.725,1.91000997053925
25630508,11:30:00 AM,1718.68,1719.748,1717.968,1719.548,0.456984992946673
25630508,11:45:00 AM,1719.498,1720.188,1717.225,1718.578,0.502809992205584
25630508,12:00:00 PM,1718.628,1722.455,1715.978,1719.598,1.21431998143089
25630508,12:15:00 PM,1719.508,1721.338,1715.115,1717.128,0.914174986675789
25630508,12:30:00 PM,1717.138,1719.378,1711.011,1712.368,1.77258497479124
25630508,12:45:00 PM,1712.368,1712.368,1706.218,1711.825,1.42810997885681
25630508,01:00:00 PM,1711.918,1712.105,1709.128,1710.128,1.12319998255407
25630508,01:15:00 PM,1710.105,1712.318,1709.128,1711.458,0.553539991858997
25630508,01:30:00 PM,1711.428,1719.158,1711.428,1718.198,1.2745449850845
25630508,01:45:00 PM,1718.198,1720.388,1715.368,1717.398,0.933449990148802
25630508,02:00:00 PM,1717.398,1717.628,1713.128,1716.708,1.37682198053881
25630508,02:15:00 PM,1716.548,1720.838,1716.005,1718.788,1.26923499223631
25630508,02:30:00 PM,1718.758,1721.448,1716.185,1718.578,1.01612598641805
25630508,02:45:00 PM,1718.635,1719.858,1710.855,1715.388,1.48160997589002
25630508,03:00:00 PM,1715.378,1717.788,1713.198,1713.698,1.79784997221577
25630508,03:15:00 PM,1713.698,1715.048,1710.625,1712.633,1.53496997624461
25630508,03:30:00 PM,1712.625,1714.718,1712.378,1713.758,1.05079998378642
25630508,03:45:00 PM,1713.695,1715.968,1713.218,1715.118,0.784689987878664
25630508,04:00:00 PM,1715.188,1715.645,1708.145,1709.345,1.23289998050313
25630508,04:15:00 PM,1709.345,1711.558,1709.315,1710.115,0.938439985395235
25630508,04:30:00 PM,1710.135,1712.505,1710.065,1711.878,0.65409998906398
25630508,04:45:00 PM,1711.768,1712.568,1709.018,1709.978,0.863899986747128
25630508,05:00:00 PM,1710.028,1711.175,1709.138,1710.728,0.759139988753304
25630508,05:15:00 PM,1710.768,1711.228,1708.605,1709.155,1.08085998330353
25630508,05:30:00 PM,1709.085,1710.328,1707.378,1709.506,1.16065998208069
25630508,05:45:00 PM,1709.518,1709.631,1707.788,1708.995,0.879519986541709
25630508,06:00:00 PM,1708.995,1709.135,1703.805,1704.235,1.13764998286206
25630508,06:15:00 PM,1704.235,1706.825,1704.065,1705.658,1.27288998034783
25630508,06:30:00 PM,1705.748,1705.968,1704.245,1705.015,1.01231998438016
25630508,06:45:00 PM,1705.015,1705.788,1703.705,1704.828,0.874309986509616
25630508,07:00:00 PM,1704.828,1705.435,1702.815,1703.248,0.74519998847245
25630508,07:15:00 PM,1703.288,1704.105,1701.578,1702.475,0.944654985294619
25630508,07:30:00 PM,1702.475,1705.995,1702.365,1705.538,0.906769985762367
25630508,07:45:00 PM,1705.538,1707.088,1704.978,1706.725,0.712909988389583
25630508,08:00:00 PM,1706.725,1706.875,1705.378,1705.775,0.233469996397616
25630508,08:15:00 PM,1705.785,1706.058,1704.958,1704.958,0.146519997739233
25630508,08:30:00 PM,1704.958,1705.048,1702.668,1703.888,0.335044995706994
25630508,08:45:00 PM,1703.878,1703.878,1700.545,1701.408,0.207884997493238
25630510,10:00:00 PM,1701.558,1704.808,1700.118,1704.568,0.341919998172671
25630510,10:15:00 PM,1704.498,1706.348,1703.338,1704.588,0.189879998106335
25630510,10:30:00 PM,1704.488,1704.588,1701.958,1702.458,0.270319995863247
25630510,10:45:00 PM,1702.458,1704.108,1701.075,1704.108,0.139739998143341
25630510,11:00:00 PM,1704.008,1707.078,1703.238,1706.708,0.163589997726376
25630510,11:15:00 PM,1706.658,1707.385,1704.878,1705.008,0.193589997041272
25630510,11:30:00 PM,1705.008,1706.928,1703.145,1706.455,0.454019993165275
25630510,11:45:00 PM,1706.421,1707.711,1705.275,1706.205,0.416459993604803
25630511,12:00:00 AM,1706.205,1707.718,1705.288,1705.738,0.264029995931196
25630511,12:15:00 AM,1705.738,1706.628,1705.498,1706.068,0.1191399981617
25630511,12:30:00 AM,1705.958,1705.958,1703.958,1704.938,0.122469998110319
25630511,12:45:00 AM,1704.908,1705.048,1703.738,1704.318,0.166869997425238
25630511,01:00:00 AM,1704.148,1705.285,1702.398,1705.048,0.348539994622115
25630511,01:15:00 AM,1705.298,1707.748,1705.005,1707.468,0.371919994649943
25630511,01:30:00 AM,1707.448,1712.058,1707.218,1711.278,0.778599988007045
25630511,01:45:00 AM,1711.278,1711.278,1708.878,1709.845,0.343859995125968
25630511,02:00:00 AM,1709.845,1710.398,1708.928,1709.748,0.253739996784134
25630511,02:15:00 AM,1709.718,1709.908,1708.148,1708.555,0.115549997914059
25630511,02:30:00 AM,1708.535,1709.325,1708.148,1708.458,0.338039994952851
25630511,02:45:00 AM,1708.458,1709.828,1708.438,1709.395,0.378679994020786
25630511,03:00:00 AM,1709.395,1709.788,1708.818,1709.108,0.261679995710438
25630511,03:15:00 AM,1709.068,1709.268,1708.568,1709.008,0.145859998025117
25630511,03:30:00 AM,1709.098,1709.398,1707.568,1707.788,0.119589997993899
25630511,03:45:00 AM,1707.788,1708.788,1706.808,1707.758,0.254634996825189
25630511,04:00:00 AM,1707.758,1708.025,1706.358,1706.508,0.16459999763174
25630511,04:15:00 AM,1706.508,1706.695,1705.618,1705.778,0.275709995737998
25630511,04:30:00 AM,1705.738,1706.878,1704.878,1705.958,0.210224996837496
25630511,04:45:00 AM,1706.068,1706.278,1704.708,1705.335,0.162039997521788
25630511,05:00:00 AM,1705.335,1706.015,1703.068,1703.858,0.437364993260417
25630511,05:15:00 AM,1703.838,1705.028,1703.465,1704.395,0.351819995026744
25630511,05:30:00 AM,1704.425,1705.325,1701.988,1704.845,0.487339993451315
25630511,05:45:00 AM,1704.725,1705.705,1704.545,1704.678,0.354839994404756
25630511,06:00:00 AM,1704.638,1707.148,1704.618,1706.005,0.903874986812298
25630511,06:15:00 AM,1706.005,1706.765,1703.448,1704.238,0.780939988384489
25630511,06:30:00 AM,1704.238,1707.808,1703.788,1707.218,0.676295000004757
25630511,06:45:00 AM,1707.148,1707.518,1705.708,1707.018,0.509994993044529
25630511,07:00:00 AM,1707.098,1707.798,1704.478,1707.798,0.73243998894759
25630511,07:15:00 AM,1707.765,1709.358,1707.078,1707.818,0.975444985175272
25630511,07:30:00 AM,1707.818,1708.078,1705.998,1706.438,1.17716998430114
25630511,07:45:00 AM,1706.438,1707.688,1706.148,1707.068,1.31653997990361
25630511,08:00:00 AM,1707.068,1708.285,1706.478,1706.828,1.45522997783701
25630511,08:15:00 AM,1706.878,1707.945,1706.008,1707.478,1.84735997195094
25630511,08:30:00 AM,1707.478,1707.978,1703.028,1703.808,1.40979497952503
25630511,08:45:00 AM,1703.688,1705.36,1702.718,1703.808,1.02659998422314
25630511,09:00:00 AM,1703.818,1705.425,1702.915,1703.688,1.00415998500102
25630511,09:15:00 AM,1703.638,1704.768,1703.038,1703.798,0.758189989661332
25630511,09:30:00 AM,1703.798,1703.928,1700.175,1701.855,1.7007949745821
25630511,09:45:00 AM,1701.815,1702.335,1700.028,1701.285,1.05724998567166
25630511,10:00:00 AM,1701.295,1701.675,1696.288,1698.138,1.421759978708
25630511,10:15:00 AM,1698.138,1699.038,1693.738,1695.738,1.35862498101778
25630511,10:30:00 AM,1695.765,1699.918,1694.998,1698.908,1.12394498440699
25630511,10:45:00 AM,1698.908,1700.008,1697.298,1699.558,1.45795497799554
25630511,11:00:00 AM,1699.588,1701.148,1698.268,1699.085,1.00766498572921
25630511,11:15:00 AM,1699.055,1701.115,1698.198,1700.465,1.23901998093788
25630511,11:30:00 AM,1700.575,1700.825,1697.258,1697.435,0.938144987710984
25630511,11:45:00 AM,1697.445,1701.698,1696.688,1701.218,1.43599997847195
25630511,12:00:00 PM,1701.198,1704.685,1700.515,1702.031,1.47503997725289
25630511,12:15:00 PM,1702.025,1704.298,1700.178,1703.288,0.711109988835233
25630511,12:30:00 PM,1703.288,1706.518,1703.268,1704.268,0.949579985674063
